#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/vanme090/.conda/envs/mpa/bin/metaphlan /nesi/project/uoo02328/meriam/data/decontam_data/MS11108.collapsed.gz --input_type fastq --bowtie2out reports_jun23_database/MS11108_jun23_nreads.bt2.out --nproc 4 --bowtie2db metaphlan_databases/metaphlan_jun23 --read_min_len 30 -t rel_ab_w_read_stats --bt2_ps very-sensitive --index mpa_vJun23_CHOCOPhlAnSGB_202403 --offline -t rel_ab_w_read_stats
#54228610 reads processed
#Average read length 44.956213519026214
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:1400960
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__GGB94145|s__GGB94145_SGB130183|t__SGB130183	2|201174|1760|85011|2062|||	0.0032	1e-05	57
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB39851|s__GGB39851_SGB89662|t__SGB89662	2|1224|28211|356|41294|||	0.00306	1e-05	36
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Tissierellaceae|g__Anaerosalibacter|s__Anaerosalibacter_massiliensis|t__SGB6094	2|1239|1737404|1737405|1737406|1347386|1347392|	0.00295	1e-05	35
k__Bacteria|p__Proteobacteria|c__CFGB49326|o__OFGB49326|f__FGB49326|g__GGB77687|s__GGB77687_SGB108590|t__SGB108590	2|1224||||||	0.00293	1e-05	63
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacter|s__Mycolicibacter_sp_MYC017|t__SGB110826	2|201174|1760|85007|1762|1073531|2875777|	0.00195	1e-05	32
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Rhodoplanes|s__Rhodoplanes_sp_Z2_YC6860|t__SGB11360	2|1224|28211|356|45401|29407|674703|	0.00182	1e-05	55
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_sp_190|t__SGB111562	2|1224|28211|356|41294|374|2782658|	0.00178	1e-05	56
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__GGB78165|s__GGB78165_SGB107680|t__SGB107680	2|201174|1760|85011|2062|||	0.00168	1e-05	29
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Treboniaceae|g__GGB74527|s__GGB74527_SGB55643|t__SGB55643	2|201174|1760|85012|2767072|||	0.00162	1e-05	36
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Methyloceanibacter|s__Methyloceanibacter_marginalis|t__SGB10926	2|1224|28211|356|45401|1484898|1774971|	0.00136	0.0	18
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Conexibacteraceae|g__GGB64290|s__GGB64290_SGB129345|t__SGB129345	2|201174|1497346|588673|320583|||	0.00129	0.0	15
k__Bacteria|p__Proteobacteria|c__CFGB49326|o__OFGB49326|f__FGB49326|g__GGB90628|s__GGB90628_SGB127264|t__SGB127264	2|1224||||||	0.00116	0.0	23
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Treboniaceae|g__GGB52794|s__GGB52794_SGB73708|t__SGB73708	2|201174|1760|85012|2767072|||	0.00115	0.0	22
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Pseudonocardia|s__Pseudonocardia_sp_DSM_110487|t__SGB111029	2|201174|1760|85010|2070|1847|2865833|	0.00103	0.0	39
